"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"3393","2019-Jul-25 07:21","20.1","29.7","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3394","2019-Jul-25 07:31","19.6","30.4","1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3395","2019-Jul-25 07:41","20.1","29.8","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3396","2019-Jul-25 07:51","20.5","29.7","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3397","2019-Jul-25 08:01","19.9","28.5","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3398","2019-Jul-25 08:11","21.1","29.3","2.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3399","2019-Jul-25 08:21","21.4","28.7","2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3400","2019-Jul-25 08:31","21.4","28","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3401","2019-Jul-25 08:41","22.3","27.9","2.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3402","2019-Jul-25 08:51","21.6","27.2","2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3403","2019-Jul-25 09:01","22.6","28.5","3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3404","2019-Jul-25 09:11","22.9","25.4","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3405","2019-Jul-25 09:21","21.5","27.7","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3406","2019-Jul-25 09:31","22.1","27.1","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3407","2019-Jul-25 09:41","22.5","28.6","3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3408","2019-Jul-25 09:51","22.6","26.8","2.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3409","2019-Jul-25 10:01","22.5","28.7","3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3410","2019-Jul-25 10:11","22.3","25.9","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3411","2019-Jul-25 10:21","21.0","28.9","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3412","2019-Jul-25 10:31","21.2","28","2.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3413","2019-Jul-25 10:41","20.8","26.9","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3414","2019-Jul-25 10:51","20.9","27.7","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3415","2019-Jul-25 11:01","20.7","26.4","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3416","2019-Jul-25 11:11","20.4","27.1","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3417","2019-Jul-25 11:21","19.7","28.7","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3418","2019-Jul-25 11:31","19.9","28.1","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3419","2019-Jul-25 11:41","20.0","28.1","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3420","2019-Jul-25 11:51","19.9","28.2","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3421","2019-Jul-25 12:01","19.8","28.9","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3422","2019-Jul-25 12:11","20.0","28","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3423","2019-Jul-25 12:21","19.3","28","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3424","2019-Jul-25 12:31","18.8","29.4","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3425","2019-Jul-25 12:41","18.7","29.8","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3426","2019-Jul-25 12:51","18.8","29.1","0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3427","2019-Jul-25 13:01","18.5","29.2","0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3428","2019-Jul-25 13:11","18.2","30.7","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3429","2019-Jul-25 13:21","18.1","30.3","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3430","2019-Jul-25 13:31","18.0","30.8","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3431","2019-Jul-25 13:41","18.2","29.7","0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3432","2019-Jul-25 13:51","17.5","30.1","-0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3433","2019-Jul-25 14:01","16.6","31.4","-0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3434","2019-Jul-25 14:11","15.7","31.9","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3435","2019-Jul-25 14:21","14.5","34.2","-1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3436","2019-Jul-25 14:31","13.4","37","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3437","2019-Jul-25 14:41","12.8","38","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3438","2019-Jul-25 14:51","11.9","39.7","-1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3439","2019-Jul-25 15:01","11.1","41.5","-1.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3440","2019-Jul-25 15:11","9.6","44.8","-1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3441","2019-Jul-25 15:21","8.1","50.7","-1.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3442","2019-Jul-25 15:31","6.3","55.4","-1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3443","2019-Jul-25 15:41","4.9","60","-2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3444","2019-Jul-25 15:51","4.0","63.6","-2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3445","2019-Jul-25 16:01","3.0","66.1","-2.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3446","2019-Jul-25 16:11","2.1","67.9","-3.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3447","2019-Jul-25 16:21","1.5","71.2","-3.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3448","2019-Jul-25 16:31","1.1","74","-3.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3449","2019-Jul-25 16:41","0.8","73.7","-3.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3450","2019-Jul-25 16:51","0.3","75.4","-3.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3451","2019-Jul-25 17:01","0.0","78","-3.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3452","2019-Jul-25 17:11","-0.3","80.1","-3.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3453","2019-Jul-25 17:21","-0.7","80.3","-3.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3454","2019-Jul-25 17:31","-1.1","82.2","-3.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3455","2019-Jul-25 17:41","-1.4","83.7","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3456","2019-Jul-25 17:51","-1.7","84.2","-4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3457","2019-Jul-25 18:01","-2.0","83.9","-4.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3458","2019-Jul-25 18:11","-1.9","85.8","-3.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3459","2019-Jul-25 18:21","-1.9","85.3","-4.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3460","2019-Jul-25 18:31","-2.2","85.7","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3461","2019-Jul-25 18:41","-2.5","86.3","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3462","2019-Jul-25 18:51","-2.6","87.7","-4.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3463","2019-Jul-25 19:01","-2.7","88.1","-4.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3464","2019-Jul-25 19:11","-2.9","88.8","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3465","2019-Jul-25 19:21","-2.8","89.9","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3466","2019-Jul-25 19:31","-2.8","89.7","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3467","2019-Jul-25 19:41","-2.9","90","-4.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3468","2019-Jul-25 19:51","-3.0","89.8","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3469","2019-Jul-25 20:01","-3.2","90","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3470","2019-Jul-25 20:11","-3.2","90.8","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3471","2019-Jul-25 20:21","-3.2","91.3","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3472","2019-Jul-25 20:31","-3.4","91.1","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3473","2019-Jul-25 20:41","-3.5","91.3","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3474","2019-Jul-25 20:51","-3.5","91.8","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3475","2019-Jul-25 21:01","-3.4","92.2","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3476","2019-Jul-25 21:11","-3.6","91.8","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3477","2019-Jul-25 21:21","-3.6","92.1","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3478","2019-Jul-25 21:31","-3.6","92.5","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3479","2019-Jul-25 21:41","-3.7","92.4","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3480","2019-Jul-25 21:51","-3.5","93.3","-4.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3481","2019-Jul-25 22:01","-3.4","93.7","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3482","2019-Jul-25 22:11","-3.4","93.5","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3483","2019-Jul-25 22:21","-3.5","93.5","-4.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3484","2019-Jul-25 22:31","-3.7","93.6","-4.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3485","2019-Jul-25 22:41","-3.7","93.7","-4.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3486","2019-Jul-25 22:51","-3.8","93.8","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3487","2019-Jul-25 23:01","-4.0","93.6","-4.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3488","2019-Jul-25 23:11","-4.1","94.1","-4.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3489","2019-Jul-25 23:21","-4.0","94.5","-4.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3490","2019-Jul-25 23:31","-3.9","94.6","-4.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3491","2019-Jul-25 23:41","-3.7","95","-4.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3492","2019-Jul-25 23:51","-3.5","95.2","-4.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3493","2019-Jul-26 00:01","-3.5","95.2","-4.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3494","2019-Jul-26 00:11","-3.6","95.2","-4.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3495","2019-Jul-26 00:21","-3.3","95.7","-3.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3496","2019-Jul-26 00:31","-1.5","97.1","-1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3497","2019-Jul-26 00:41","1.0","97.3","0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3498","2019-Jul-26 00:51","4.2","88","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3499","2019-Jul-26 01:01","5.6","79.3","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3500","2019-Jul-26 01:11","6.8","72.6","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3501","2019-Jul-26 01:21","7.7","67","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3502","2019-Jul-26 01:31","8.4","63","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3503","2019-Jul-26 01:41","8.9","59.7","1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3504","2019-Jul-26 01:51","9.1","57.5","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3505","2019-Jul-26 02:01","8.9","57.1","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3506","2019-Jul-26 02:11","9.5","55.1","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3507","2019-Jul-26 02:21","10.2","53","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3508","2019-Jul-26 02:31","10.5","51.8","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3509","2019-Jul-26 02:41","10.6","50.8","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3510","2019-Jul-26 02:51","10.8","49.7","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3511","2019-Jul-26 03:01","10.7","49.2","0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3512","2019-Jul-26 03:11","10.7","48.8","0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3513","2019-Jul-26 03:21","10.3","49.4","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3514","2019-Jul-26 03:31","10.2","49.6","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3515","2019-Jul-26 03:41","10.3","49.2","0.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3516","2019-Jul-26 03:51","10.4","49.3","0.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3517","2019-Jul-26 04:01","11.1","48.7","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3518","2019-Jul-26 04:11","12.0","46.9","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3519","2019-Jul-26 04:21","12.8","45.6","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3520","2019-Jul-26 04:31","13.4","43.1","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3521","2019-Jul-26 04:41","14.0","42","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3522","2019-Jul-26 04:51","14.9","40.6","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3523","2019-Jul-26 05:01","15.6","40.6","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3524","2019-Jul-26 05:11","16.0","38","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3525","2019-Jul-26 05:21","16.6","36.8","1.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3526","2019-Jul-26 05:31","17.1","36.5","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3527","2019-Jul-26 05:41","17.8","35.4","2.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3528","2019-Jul-26 05:51","18.6","34.5","2.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3529","2019-Jul-26 06:01","19.2","32.8","2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3530","2019-Jul-26 06:11","19.6","31.4","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3531","2019-Jul-26 06:21","20.2","31.4","2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3532","2019-Jul-26 06:31","20.2","30","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3533","2019-Jul-26 06:41","21.1","29.7","2.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3534","2019-Jul-26 06:51","21.6","28.4","2.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3535","2019-Jul-26 07:01","21.5","28.4","2.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3536","2019-Jul-26 07:11","20.8","28.1","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3537","2019-Jul-26 07:21","18.9","30.3","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3538","2019-Jul-26 07:31","20.7","28.7","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3539","2019-Jul-26 07:41","21.6","27.1","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3540","2019-Jul-26 07:51","22.1","26.2","1.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3541","2019-Jul-26 08:01","21.5","26.4","1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3542","2019-Jul-26 08:11","22.2","26.6","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3543","2019-Jul-26 08:21","22.6","24.7","1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3544","2019-Jul-26 08:31","22.7","24.5","1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3545","2019-Jul-26 08:41","23.0","24.4","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3546","2019-Jul-26 08:51","22.9","24.4","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3547","2019-Jul-26 09:01","23.1","25","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3548","2019-Jul-26 09:11","23.1","24.1","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3549","2019-Jul-26 09:21","23.5","24.5","2.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3550","2019-Jul-26 09:31","23.4","24.7","2.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3551","2019-Jul-26 09:41","22.7","24.8","1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3552","2019-Jul-26 09:51","21.7","24.7","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3553","2019-Jul-26 10:01","21.3","24.8","0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3554","2019-Jul-26 10:11","20.8","25.4","0.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3555","2019-Jul-26 10:21","20.7","25.8","0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3556","2019-Jul-26 10:31","21.0","26.2","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3557","2019-Jul-26 10:41","20.9","26.2","0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3558","2019-Jul-26 10:51","20.8","26.7","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3559","2019-Jul-26 11:01","21.3","26.5","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3560","2019-Jul-26 11:11","21.1","26.8","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3561","2019-Jul-26 11:21","20.7","27","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3562","2019-Jul-26 11:31","20.1","28","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3563","2019-Jul-26 11:41","21.0","26.5","1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3564","2019-Jul-26 11:51","21.7","25.2","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3565","2019-Jul-26 12:01","22.1","25.9","1.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3566","2019-Jul-26 12:11","21.8","25.7","1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3567","2019-Jul-26 12:21","21.8","25","1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3568","2019-Jul-26 12:31","21.5","25.4","0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3569","2019-Jul-26 12:41","20.9","25.9","0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3570","2019-Jul-26 12:51","20.6","23.9","-0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3571","2019-Jul-26 13:01","20.6","23","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3572","2019-Jul-26 13:11","20.2","23.7","-1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3573","2019-Jul-26 13:21","20.0","24.6","-0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3574","2019-Jul-26 13:31","19.8","25.3","-0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3575","2019-Jul-26 13:41","19.3","26.2","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3576","2019-Jul-26 13:51","18.2","27.6","-0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3577","2019-Jul-26 14:01","17.8","28","-0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3578","2019-Jul-26 14:11","17.5","28.5","-0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3579","2019-Jul-26 14:21","16.7","29.8","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3580","2019-Jul-26 14:31","16.2","30.8","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3581","2019-Jul-26 14:41","15.8","31.5","-1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3582","2019-Jul-26 14:51","15.1","32.3","-1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3583","2019-Jul-26 15:01","15.1","32.2","-1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3584","2019-Jul-26 15:11","14.7","32.6","-1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3585","2019-Jul-26 15:21","14.6","33.2","-1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3586","2019-Jul-26 15:31","14.6","32.8","-1.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3587","2019-Jul-26 15:41","13.9","34","-1.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3588","2019-Jul-26 15:51","14.1","34.2","-1.3","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3589","2019-Jul-26 16:01","14.1","34.7","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3590","2019-Jul-26 16:11","13.9","34.9","-1.2","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3591","2019-Jul-26 16:21","14.0","35.1","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3592","2019-Jul-26 16:31","14.1","35","-1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3593","2019-Jul-26 16:41","13.9","35.2","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3594","2019-Jul-26 16:51","13.9","35.3","-1.1","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3595","2019-Jul-26 17:01","14.0","35.2","-1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3596","2019-Jul-26 17:11","14.0","35.4","-1.0","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3597","2019-Jul-26 17:21","14.1","35.5","-0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3598","2019-Jul-26 17:31","13.8","36.1","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3599","2019-Jul-26 17:41","13.6","36.6","-0.9","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3600","2019-Jul-26 17:51","13.5","37.1","-0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3601","2019-Jul-26 18:01","13.4","37.4","-0.8","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3602","2019-Jul-26 18:11","13.3","37.9","-0.7","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3603","2019-Jul-26 18:21","13.1","38.7","-0.6","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3604","2019-Jul-26 18:31","13.2","38.9","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3605","2019-Jul-26 18:41","13.1","39.1","-0.4","2951","1","2019-10-13 13:30:21","","0","0","0","0"
"3606","2019-Jul-26 18:51","12.8","39.7","-0.5","2951","1","2019-10-13 13:30:21","","0","0","0","0"
