"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"2213","2019-Oct-04 15:01","19.2","15.9","-7.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2214","2019-Oct-04 16:01","20.0","15.5","-6.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2215","2019-Oct-04 17:01","17.2","15.7","-9.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2216","2019-Oct-04 18:01","13.8","20.7","-8.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2217","2019-Oct-04 19:01","13.0","23.1","-7.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2218","2019-Oct-04 20:01","11.4","23.5","-8.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2219","2019-Oct-04 21:01","9.9","28.2","-7.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2220","2019-Oct-04 22:01","5.5","43.3","-5.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2221","2019-Oct-04 23:01","3.4","53.4","-5.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2222","2019-Oct-05 00:01","1.5","55.1","-6.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2223","2019-Oct-05 01:01","0.7","52.6","-7.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2224","2019-Oct-05 02:01","-0.5","52.3","-9.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2225","2019-Oct-05 03:01","-1.1","45.2","-11.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2226","2019-Oct-05 04:01","-0.8","36.1","-14.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2227","2019-Oct-05 05:01","-0.9","31.3","-15.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2228","2019-Oct-05 06:01","-1.5","28.6","-17.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2229","2019-Oct-05 07:01","-1.2","30","-16.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2230","2019-Oct-05 08:01","0.8","25.9","-16.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2231","2019-Oct-05 09:01","4.1","16.5","-19.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2232","2019-Oct-05 10:01","7.9","12.1","-19.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2233","2019-Oct-05 11:01","10.2","9.5","-20.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2234","2019-Oct-05 12:01","11.7","9.3","-19.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2235","2019-Oct-05 13:01","13.4","9.2","-18.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2236","2019-Oct-05 14:01","13.9","8.8","-18.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2237","2019-Oct-05 15:01","13.9","9.2","-18.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2238","2019-Oct-05 16:01","14.4","9.4","-17.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2239","2019-Oct-05 17:01","12.1","11.8","-16.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2240","2019-Oct-05 18:01","7.9","15.6","-16.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2241","2019-Oct-05 19:01","4.2","18.7","-17.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2242","2019-Oct-05 20:01","3.0","20.3","-17.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2243","2019-Oct-05 21:01","3.3","20.8","-17.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2244","2019-Oct-05 22:01","3.6","20.3","-17.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2245","2019-Oct-05 23:01","2.9","21","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2246","2019-Oct-06 00:01","2.9","21","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2247","2019-Oct-06 01:01","2.9","20.4","-17.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2248","2019-Oct-06 02:01","1.3","36.4","-12.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2249","2019-Oct-06 03:01","0.6","36","-12.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2250","2019-Oct-06 04:01","0.2","39.6","-11.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2251","2019-Oct-06 05:01","-0.8","42.9","-11.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2252","2019-Oct-06 06:01","-2.9","45.3","-13.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2253","2019-Oct-06 07:01","-2.0","44.4","-12.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2254","2019-Oct-06 08:01","-0.2","39.8","-12.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2255","2019-Oct-06 09:01","3.3","32","-11.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2256","2019-Oct-06 10:01","7.4","19.1","-14.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2257","2019-Oct-06 11:01","8.5","16.7","-15.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2258","2019-Oct-06 12:01","8.9","14.9","-16.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2259","2019-Oct-06 13:01","10.1","13.7","-16.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2260","2019-Oct-06 14:01","11.9","10.3","-18.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2261","2019-Oct-06 15:01","12.0","10","-18.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2262","2019-Oct-06 16:01","12.5","9.6","-18.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2263","2019-Oct-06 17:01","9.9","11.8","-18.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2264","2019-Oct-06 18:01","5.4","15.7","-18.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2265","2019-Oct-06 19:01","1.4","18.7","-20.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2266","2019-Oct-06 20:01","0.6","17.3","-21.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2267","2019-Oct-06 21:01","0.5","15.8","-22.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2268","2019-Oct-06 22:01","1.5","15.1","-22.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2269","2019-Oct-06 23:01","1.3","16.3","-21.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2270","2019-Oct-07 00:01","1.2","17.6","-20.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2271","2019-Oct-07 01:01","2.1","13.5","-23.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2272","2019-Oct-07 02:01","0.0","15.1","-23.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2273","2019-Oct-07 03:01","0.4","15.1","-23.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2274","2019-Oct-07 04:01","1.0","14.2","-23.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2275","2019-Oct-07 05:01","0.9","16.1","-22.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2276","2019-Oct-07 06:01","1.8","17.7","-20.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2277","2019-Oct-07 07:01","1.7","14.2","-22.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2278","2019-Oct-07 08:01","6.2","13.9","-19.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2279","2019-Oct-07 09:01","11.2","11.9","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2280","2019-Oct-07 10:01","14.6","8.6","-18.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2281","2019-Oct-07 11:01","15.7","6.3","-21.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2282","2019-Oct-07 12:01","17.6","5.2","-22.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2283","2019-Oct-07 13:01","18.2","4.4","-23.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2284","2019-Oct-07 14:01","18.8","3.9","-24.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2285","2019-Oct-07 15:01","18.4","3.4","-26.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2286","2019-Oct-07 16:01","18.7","3.8","-24.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2287","2019-Oct-07 17:01","14.9","3.4","-28.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2288","2019-Oct-07 18:01","11.4","5","-27.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2289","2019-Oct-07 19:01","9.1","5.8","-27.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2290","2019-Oct-07 20:01","6.8","8.7","-24.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2291","2019-Oct-07 21:01","6.7","10.4","-22.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2292","2019-Oct-07 22:01","7.2","10.2","-22.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2293","2019-Oct-07 23:01","7.1","9.3","-23.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2294","2019-Oct-08 00:01","7.4","9.5","-22.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2295","2019-Oct-08 01:01","8.4","8.8","-23.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2296","2019-Oct-08 02:01","7.5","7.6","-25.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2297","2019-Oct-08 03:01","7.5","9","-23.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2298","2019-Oct-08 04:01","7.4","10.6","-21.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2299","2019-Oct-08 05:01","7.3","11.7","-20.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2300","2019-Oct-08 06:01","7.3","15.7","-17.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2301","2019-Oct-08 07:01","6.1","16.7","-17.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2302","2019-Oct-08 08:01","6.9","17.1","-16.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2303","2019-Oct-08 09:01","8.0","16.7","-15.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2304","2019-Oct-08 10:01","8.8","18.2","-14.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2305","2019-Oct-08 11:01","10.6","15.6","-14.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2306","2019-Oct-08 12:01","16.2","11.6","-13.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2307","2019-Oct-08 13:01","21.5","7.2","-15.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2308","2019-Oct-08 14:01","20.5","8.3","-14.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2309","2019-Oct-08 15:01","19.8","7.9","-15.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2310","2019-Oct-08 16:01","18.9","7.9","-16.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2311","2019-Oct-08 17:01","15.7","10.6","-15.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2312","2019-Oct-08 18:01","11.8","14.4","-14.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2313","2019-Oct-08 19:01","8.8","19","-13.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2314","2019-Oct-08 20:01","8.2","21.1","-12.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2315","2019-Oct-08 21:01","7.9","21.3","-12.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2316","2019-Oct-08 22:01","7.1","22.8","-12.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2317","2019-Oct-08 23:01","9.1","20","-12.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2318","2019-Oct-09 00:01","8.3","21.9","-12.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2319","2019-Oct-09 01:01","8.8","21.8","-11.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2320","2019-Oct-09 02:01","8.4","22.6","-11.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2321","2019-Oct-09 03:01","7.9","23.4","-11.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2322","2019-Oct-09 04:01","7.5","24.5","-11.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2323","2019-Oct-09 05:01","6.8","26.3","-11.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2324","2019-Oct-09 06:01","7.4","26.6","-10.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2325","2019-Oct-09 07:01","6.9","28","-10.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2326","2019-Oct-09 08:01","7.8","27.1","-9.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2327","2019-Oct-09 09:01","9.5","24.6","-9.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2328","2019-Oct-09 10:01","9.3","24.7","-9.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2329","2019-Oct-09 11:01","17.0","16.7","-8.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2330","2019-Oct-09 12:01","19.2","14.4","-8.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2331","2019-Oct-09 13:01","18.9","13.3","-9.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2332","2019-Oct-09 14:01","17.0","11.8","-12.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2333","2019-Oct-09 15:01","19.0","11.1","-11.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2334","2019-Oct-09 16:01","16.1","11.2","-14.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2335","2019-Oct-09 17:01","14.8","12.3","-14.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2336","2019-Oct-09 18:01","6.4","46.3","-4.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2337","2019-Oct-09 19:01","3.4","54.4","-4.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2338","2019-Oct-09 20:01","1.1","67.3","-4.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2339","2019-Oct-09 21:01","1.0","71.6","-3.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2340","2019-Oct-09 22:01","1.1","72.7","-3.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2341","2019-Oct-09 23:01","-0.9","83.6","-3.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2342","2019-Oct-10 00:01","-2.5","86.8","-4.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2343","2019-Oct-10 01:01","-3.8","85.4","-5.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2344","2019-Oct-10 02:01","-4.6","86.6","-6.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2345","2019-Oct-10 03:01","-5.1","86.8","-6.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2346","2019-Oct-10 04:01","-7.2","84.4","-9.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2347","2019-Oct-10 05:01","-8.8","83.5","-11.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2348","2019-Oct-10 06:01","-9.2","83.9","-11.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2349","2019-Oct-10 07:01","-11.0","81.8","-13.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2350","2019-Oct-10 08:01","-11.8","82","-14.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2351","2019-Oct-10 09:01","-11.4","81.2","-13.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2352","2019-Oct-10 10:01","-10.9","80","-13.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2353","2019-Oct-10 11:01","-8.5","75.1","-12.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2354","2019-Oct-10 12:01","-8.3","73.1","-12.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2355","2019-Oct-10 13:01","-5.8","71.9","-10.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2356","2019-Oct-10 14:01","-5.9","69.9","-10.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2357","2019-Oct-10 15:01","-2.4","55.6","-10.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2358","2019-Oct-10 16:01","-6.2","61.2","-12.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2359","2019-Oct-10 17:01","-8.5","69","-13.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2360","2019-Oct-10 18:01","-10.4","66.7","-15.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2361","2019-Oct-10 19:01","-11.3","68.4","-15.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2362","2019-Oct-10 20:01","-11.5","70.8","-15.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2363","2019-Oct-10 21:01","-11.7","71.9","-15.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2364","2019-Oct-10 22:01","-12.2","70.7","-16.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2365","2019-Oct-10 23:01","-12.7","68.4","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2366","2019-Oct-11 00:01","-11.8","71.1","-16.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2367","2019-Oct-11 01:01","-11.5","73.6","-15.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2368","2019-Oct-11 02:01","-11.1","73.2","-14.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2369","2019-Oct-11 03:01","-11.2","72.4","-15.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2370","2019-Oct-11 04:01","-11.4","67.1","-16.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2371","2019-Oct-11 05:01","-11.6","65.8","-16.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2372","2019-Oct-11 06:01","-12.2","62.1","-18.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2373","2019-Oct-11 07:01","-11.2","56.7","-18.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2374","2019-Oct-11 08:01","-8.3","48.1","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2375","2019-Oct-11 09:01","-5.1","41.8","-16.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2376","2019-Oct-11 10:01","-1.7","36.8","-14.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2377","2019-Oct-11 11:01","0.6","29.2","-15.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2378","2019-Oct-11 12:01","2.4","28","-14.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2379","2019-Oct-11 13:01","2.3","24.6","-15.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2380","2019-Oct-11 14:01","4.0","24.1","-14.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2381","2019-Oct-11 15:01","5.2","21.5","-15.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2382","2019-Oct-11 16:01","6.3","20.7","-14.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2383","2019-Oct-11 17:01","2.6","21.9","-17.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2384","2019-Oct-11 18:01","-0.6","30.2","-16.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2385","2019-Oct-11 19:01","-1.6","31.7","-16.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2386","2019-Oct-11 20:01","-1.9","32.2","-16.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2387","2019-Oct-11 21:01","-1.5","29.3","-17.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2388","2019-Oct-11 22:01","-1.6","28.7","-17.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2389","2019-Oct-11 23:01","-1.0","27.8","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2390","2019-Oct-12 00:01","-0.9","26.5","-17.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2391","2019-Oct-12 01:01","-1.5","27.7","-17.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2392","2019-Oct-12 02:01","-2.0","30.6","-17.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2393","2019-Oct-12 03:01","-1.7","30.5","-16.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2394","2019-Oct-12 04:01","-1.1","30","-16.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2395","2019-Oct-12 05:01","-1.0","31.2","-15.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2396","2019-Oct-12 06:01","-1.0","30","-16.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2397","2019-Oct-12 07:01","-1.5","30.4","-16.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2398","2019-Oct-12 08:01","0.9","24.1","-17.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2399","2019-Oct-12 09:01","5.6","20.5","-15.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2400","2019-Oct-12 10:01","7.6","19","-14.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2401","2019-Oct-12 11:01","9.2","18.7","-13.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2402","2019-Oct-12 12:01","9.8","17.6","-13.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2403","2019-Oct-12 13:01","9.9","19.1","-12.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2404","2019-Oct-12 14:01","10.7","16.8","-13.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2405","2019-Oct-12 15:01","10.7","16.6","-13.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2406","2019-Oct-12 16:01","10.5","15.9","-14.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2407","2019-Oct-12 17:01","7.3","17.8","-15.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2408","2019-Oct-12 18:01","4.5","21.4","-15.7","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2409","2019-Oct-12 19:01","2.5","23.8","-16.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2410","2019-Oct-12 20:01","2.4","22.5","-16.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2411","2019-Oct-12 21:01","2.3","22.2","-17.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2412","2019-Oct-12 22:01","2.5","21.7","-17.3","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2413","2019-Oct-12 23:01","2.4","22","-17.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2414","2019-Oct-13 00:01","2.4","22.3","-17.0","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2415","2019-Oct-13 01:01","1.1","24.8","-16.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2416","2019-Oct-13 02:01","1.3","23.9","-17.1","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2417","2019-Oct-13 03:01","1.2","24","-17.2","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2418","2019-Oct-13 04:01","1.6","22.9","-17.4","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2419","2019-Oct-13 05:01","1.4","22.9","-17.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2420","2019-Oct-13 06:01","1.4","22.4","-17.8","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2421","2019-Oct-13 07:01","1.9","20.4","-18.5","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2422","2019-Oct-13 08:01","3.3","21.6","-16.6","2427","1","2019-10-13 12:25:16","","0","0","0","0"
"2423","2019-Oct-13 09:01","7.0","17.7","-15.9","2427","1","2019-10-13 12:25:16","","0","0","0","0"
