"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"1570","2019-Sep-07 20:01","10.4","51.1","0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1571","2019-Sep-07 21:01","8.6","59.8","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1572","2019-Sep-07 22:01","7.4","63.2","0.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1573","2019-Sep-07 23:01","7.1","63.1","0.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1574","2019-Sep-08 00:01","7.0","69.1","1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1575","2019-Sep-08 01:01","4.9","77.8","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1576","2019-Sep-08 02:01","4.5","80.4","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1577","2019-Sep-08 03:01","3.6","84.6","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1578","2019-Sep-08 04:01","6.1","76.9","2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1579","2019-Sep-08 05:01","7.5","72.4","2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1580","2019-Sep-08 06:01","5.4","79.2","2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1581","2019-Sep-08 07:01","3.3","88.6","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1582","2019-Sep-08 08:01","8.2","79.6","4.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1583","2019-Sep-08 09:01","13.4","63.4","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1584","2019-Sep-08 10:01","17.1","53.5","7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1585","2019-Sep-08 11:01","19.8","49.9","9.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1586","2019-Sep-08 12:01","17.5","54.1","8.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1587","2019-Sep-08 13:01","17.4","55.8","8.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1588","2019-Sep-08 14:01","21.6","47.1","9.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1589","2019-Sep-08 15:01","14.5","60.5","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1590","2019-Sep-08 16:01","21.4","40.2","7.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1591","2019-Sep-08 17:01","12.7","66.4","6.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1592","2019-Sep-08 18:01","7.8","91.7","6.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1593","2019-Sep-08 19:01","8.4","94.7","7.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1594","2019-Sep-08 20:01","7.9","96.1","7.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1595","2019-Sep-08 21:01","7.0","94.7","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1596","2019-Sep-08 22:01","6.6","97.2","6.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1597","2019-Sep-08 23:01","6.2","97.6","5.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1598","2019-Sep-09 00:01","5.9","98.3","5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1599","2019-Sep-09 01:01","5.3","98.5","5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1600","2019-Sep-09 02:01","5.2","99","5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1601","2019-Sep-09 03:01","5.1","99.2","4.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1602","2019-Sep-09 04:01","5.0","99.3","4.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1603","2019-Sep-09 05:01","4.2","99.3","4.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1604","2019-Sep-09 06:01","3.7","99.3","3.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1605","2019-Sep-09 07:01","3.2","99.5","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1606","2019-Sep-09 08:01","6.9","100.4","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1607","2019-Sep-09 09:01","10.6","92.1","9.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1608","2019-Sep-09 10:01","14.4","69.1","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1609","2019-Sep-09 11:01","12.7","59.3","5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1610","2019-Sep-09 12:01","17.1","51.1","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1611","2019-Sep-09 13:01","17.9","44.2","5.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1612","2019-Sep-09 14:01","17.6","38.8","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1613","2019-Sep-09 15:01","19.9","37.6","5.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1614","2019-Sep-09 16:01","21.2","34.4","4.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1615","2019-Sep-09 17:01","17.5","39","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1616","2019-Sep-09 18:01","14.7","48.6","4.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1617","2019-Sep-09 19:01","12.6","50","2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1618","2019-Sep-09 20:01","11.1","49.6","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1619","2019-Sep-09 21:01","8.7","60.6","1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1620","2019-Sep-09 22:01","7.3","63.9","0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1621","2019-Sep-09 23:01","6.2","67.3","0.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1622","2019-Sep-10 00:01","7.5","63.6","1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1623","2019-Sep-10 01:01","6.1","71.6","1.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1624","2019-Sep-10 02:01","6.3","76.5","2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1625","2019-Sep-10 03:01","5.9","83.1","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1626","2019-Sep-10 04:01","4.8","89.4","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1627","2019-Sep-10 05:01","3.7","93","2.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1628","2019-Sep-10 06:01","3.1","95","2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1629","2019-Sep-10 07:01","2.8","96.2","2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1630","2019-Sep-10 08:01","6.7","97.1","6.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1631","2019-Sep-10 09:01","13.9","66.6","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1632","2019-Sep-10 10:01","18.4","51.9","8.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1633","2019-Sep-10 11:01","15.9","52.7","6.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1634","2019-Sep-10 12:01","18.9","51.3","8.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1635","2019-Sep-10 13:01","19.6","50.8","9.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1636","2019-Sep-10 14:01","23.5","38.9","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1637","2019-Sep-10 15:01","17.6","54.5","8.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1638","2019-Sep-10 16:01","16.0","58.1","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1639","2019-Sep-10 17:01","16.5","46.8","5.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1640","2019-Sep-10 18:01","12.7","56.6","4.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1641","2019-Sep-10 19:01","10.7","62","3.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1642","2019-Sep-10 20:01","8.3","73.2","3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1643","2019-Sep-10 21:01","8.6","68.5","3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1644","2019-Sep-10 22:01","7.9","73.4","3.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1645","2019-Sep-10 23:01","11.1","58.6","3.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1646","2019-Sep-11 00:01","11.8","53","2.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1647","2019-Sep-11 01:01","10.2","57.7","2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1648","2019-Sep-11 02:01","10.7","54.3","1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1649","2019-Sep-11 03:01","11.0","53.2","1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1650","2019-Sep-11 04:01","7.2","65.9","1.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1651","2019-Sep-11 05:01","5.1","75.4","1.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1652","2019-Sep-11 06:01","4.6","80","1.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1653","2019-Sep-11 07:01","4.1","83.6","1.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1654","2019-Sep-11 08:01","8.7","77.3","4.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1655","2019-Sep-11 09:01","13.4","67.3","7.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1656","2019-Sep-11 10:01","18.0","55","8.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1657","2019-Sep-11 11:01","14.2","59.3","6.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1658","2019-Sep-11 12:01","16.4","56.8","7.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1659","2019-Sep-11 13:01","14.7","55.5","5.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1660","2019-Sep-11 14:01","20.9","40.1","6.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1661","2019-Sep-11 15:01","17.9","44.6","5.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1662","2019-Sep-11 16:01","14.7","55.8","6.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1663","2019-Sep-11 17:01","10.4","61.2","3.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1664","2019-Sep-11 18:01","8.6","69.6","3.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1665","2019-Sep-11 19:01","6.1","73","1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1666","2019-Sep-11 20:01","4.5","73.3","0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1667","2019-Sep-11 21:01","4.2","72.3","-0.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1668","2019-Sep-11 22:01","4.6","66.9","-1.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1669","2019-Sep-11 23:01","4.7","62.3","-1.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1670","2019-Sep-12 00:01","4.8","61.7","-1.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1671","2019-Sep-12 01:01","4.7","60.8","-2.2","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1672","2019-Sep-12 02:01","4.3","61.7","-2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1673","2019-Sep-12 03:01","3.9","61.8","-2.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1674","2019-Sep-12 04:01","3.6","63.5","-2.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1675","2019-Sep-12 05:01","4.0","66.3","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1676","2019-Sep-12 06:01","2.8","68.9","-2.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1677","2019-Sep-12 07:01","2.1","69.4","-2.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1678","2019-Sep-12 08:01","5.0","61.7","-1.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1679","2019-Sep-12 09:01","7.2","51.8","-2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1680","2019-Sep-12 10:01","10.4","39.3","-2.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1681","2019-Sep-12 11:01","12.6","39.6","-0.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1682","2019-Sep-12 12:01","12.1","40.3","-0.9","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1683","2019-Sep-12 13:01","13.1","40.4","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1684","2019-Sep-12 14:01","14.8","37.1","0.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1685","2019-Sep-12 15:01","14.1","38","0.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1686","2019-Sep-12 16:01","15.2","35","-0.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1687","2019-Sep-12 17:01","11.3","40.3","-1.6","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1688","2019-Sep-12 18:01","9.1","45.5","-2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1689","2019-Sep-12 19:01","6.8","53.3","-2.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1690","2019-Sep-12 20:01","5.8","55.3","-2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1691","2019-Sep-12 21:01","6.2","53.7","-2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1692","2019-Sep-12 22:01","5.5","56.5","-2.4","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1693","2019-Sep-12 23:01","5.7","57","-2.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1694","2019-Sep-13 00:01","2.8","64.7","-3.1","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1695","2019-Sep-13 01:01","1.4","69.8","-3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1696","2019-Sep-13 02:01","0.8","72.9","-3.5","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1697","2019-Sep-13 03:01","0.8","71","-3.8","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1698","2019-Sep-13 04:01","-0.9","75.2","-4.7","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1699","2019-Sep-13 05:01","-2.0","79.9","-5.0","2427","1","2019-10-13 12:22:43","","0","0","0","0"
"1700","2019-Sep-13 06:01","-0.1","73","-4.3","2427","1","2019-10-13 12:22:43","","0","0","0","0"
