"device_database_name","address","name","version","logging_interval","last_pointer","mode","last_download","thresholds","calibration_temp","calibration_dewp","calibration_press","calibration_humi"
"1471","2019-Sep-07 18:01","15.6","42.5","2.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1472","2019-Sep-07 19:01","13.0","51.5","3.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1473","2019-Sep-07 20:01","9.1","64.3","2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1474","2019-Sep-07 21:01","6.1","72.7","1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1475","2019-Sep-07 22:01","4.5","77.5","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1476","2019-Sep-07 23:01","3.3","81.6","0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1477","2019-Sep-08 00:01","3.4","81.7","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1478","2019-Sep-08 01:01","3.2","83.3","0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1479","2019-Sep-08 02:01","2.0","85.8","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1480","2019-Sep-08 03:01","1.0","88","-0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1481","2019-Sep-08 04:01","0.9","89.7","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1482","2019-Sep-08 05:01","0.8","90.7","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1483","2019-Sep-08 06:01","0.3","92","-0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1484","2019-Sep-08 07:01","0.0","93.6","-0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1485","2019-Sep-08 08:01","1.0","95.2","0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1486","2019-Sep-08 09:01","5.9","98.1","5.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1487","2019-Sep-08 10:01","11.7","79.6","8.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1488","2019-Sep-08 11:01","16.9","47.3","5.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1489","2019-Sep-08 12:01","19.3","44.1","6.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1490","2019-Sep-08 13:01","16.5","58.8","8.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1491","2019-Sep-08 14:01","19.0","50.3","8.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1492","2019-Sep-08 15:01","16.5","56.8","7.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1493","2019-Sep-08 16:01","15.2","64.7","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1494","2019-Sep-08 17:01","14.1","64.3","7.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1495","2019-Sep-08 18:01","7.5","91.1","6.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1496","2019-Sep-08 19:01","7.8","96","7.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1497","2019-Sep-08 20:01","7.4","97.4","7.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1498","2019-Sep-08 21:01","6.9","98.1","6.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1499","2019-Sep-08 22:01","6.0","98.2","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1500","2019-Sep-08 23:01","5.9","98.8","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1501","2019-Sep-09 00:01","5.7","99.2","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1502","2019-Sep-09 01:01","4.6","99","4.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1503","2019-Sep-09 02:01","3.0","98.7","2.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1504","2019-Sep-09 03:01","2.2","99","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1505","2019-Sep-09 04:01","2.1","99.6","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1506","2019-Sep-09 05:01","1.2","99.5","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1507","2019-Sep-09 06:01","0.8","99.7","0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1508","2019-Sep-09 07:01","0.1","99.7","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1509","2019-Sep-09 08:01","0.6","100.2","0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1510","2019-Sep-09 09:01","4.7","101.1","4.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1511","2019-Sep-09 10:01","7.1","101.3","7.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1512","2019-Sep-09 11:01","9.2","96.4","8.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1513","2019-Sep-09 12:01","9.9","84.5","7.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1514","2019-Sep-09 13:01","11.3","68.7","5.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1515","2019-Sep-09 14:01","13.0","65.3","6.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1516","2019-Sep-09 15:01","14.6","57.5","6.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1517","2019-Sep-09 16:01","14.7","54.2","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1518","2019-Sep-09 17:01","13.5","56.3","5.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1519","2019-Sep-09 18:01","13.1","57.7","4.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1520","2019-Sep-09 19:01","11.2","70.1","5.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1521","2019-Sep-09 20:01","8.5","78.6","5.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1522","2019-Sep-09 21:01","5.2","81.7","2.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1523","2019-Sep-09 22:01","3.2","86.4","1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1524","2019-Sep-09 23:01","2.9","87.9","1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1525","2019-Sep-10 00:01","3.1","89.3","1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1526","2019-Sep-10 01:01","2.9","90.4","1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1527","2019-Sep-10 02:01","2.2","92.1","1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1528","2019-Sep-10 03:01","2.2","93.7","1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1529","2019-Sep-10 04:01","2.0","94.5","1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1530","2019-Sep-10 05:01","0.8","94.9","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1531","2019-Sep-10 06:01","0.0","95.7","-0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1532","2019-Sep-10 07:01","-0.6","96.2","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1533","2019-Sep-10 08:01","-0.2","97.4","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1534","2019-Sep-10 09:01","5.5","99.9","5.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1535","2019-Sep-10 10:01","10.2","83.2","7.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1536","2019-Sep-10 11:01","13.8","69.1","8.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1537","2019-Sep-10 12:01","17.4","51.1","7.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1538","2019-Sep-10 13:01","17.6","39.6","3.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1539","2019-Sep-10 14:01","19.6","31.2","2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1540","2019-Sep-10 15:01","17.6","52.6","7.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1541","2019-Sep-10 16:01","15.6","58.7","7.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1542","2019-Sep-10 17:01","15.6","59.6","7.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1543","2019-Sep-10 18:01","14.0","52.6","4.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1544","2019-Sep-10 19:01","10.9","60.9","3.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1545","2019-Sep-10 20:01","8.0","70.3","2.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1546","2019-Sep-10 21:01","7.0","75.6","2.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1547","2019-Sep-10 22:01","7.8","70.8","2.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1548","2019-Sep-10 23:01","8.5","69.5","3.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1549","2019-Sep-11 00:01","10.0","63.4","3.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1550","2019-Sep-11 01:01","9.4","62.7","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1551","2019-Sep-11 02:01","9.7","58.7","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1552","2019-Sep-11 03:01","9.2","63.3","2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1553","2019-Sep-11 04:01","6.3","70.7","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1554","2019-Sep-11 05:01","4.0","77.4","0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1555","2019-Sep-11 06:01","3.2","83","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1556","2019-Sep-11 07:01","3.2","84.5","0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1557","2019-Sep-11 08:01","3.0","88","1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1558","2019-Sep-11 09:01","7.3","88.9","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1559","2019-Sep-11 10:01","11.6","73","6.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1560","2019-Sep-11 11:01","12.0","64.5","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1561","2019-Sep-11 12:01","16.0","52.6","6.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1562","2019-Sep-11 13:01","13.6","60.4","6.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1563","2019-Sep-11 14:01","14.5","56.5","6.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1564","2019-Sep-11 15:01","13.1","59.9","5.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1565","2019-Sep-11 16:01","12.8","57.6","4.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1566","2019-Sep-11 17:01","10.0","63.6","3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1567","2019-Sep-11 18:01","7.2","78","3.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1568","2019-Sep-11 19:01","5.6","80.9","2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1569","2019-Sep-11 20:01","4.0","78.4","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1570","2019-Sep-11 21:01","3.2","79.8","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1571","2019-Sep-11 22:01","3.4","77.7","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1572","2019-Sep-11 23:01","3.2","74.1","-0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1573","2019-Sep-12 00:01","3.2","73.8","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1574","2019-Sep-12 01:01","3.2","71.4","-1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1575","2019-Sep-12 02:01","3.3","69.7","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1576","2019-Sep-12 03:01","2.8","70.6","-2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1577","2019-Sep-12 04:01","2.7","69.6","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1578","2019-Sep-12 05:01","3.1","72.4","-1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1579","2019-Sep-12 06:01","2.4","74","-1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1580","2019-Sep-12 07:01","2.0","72.9","-2.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1581","2019-Sep-12 08:01","2.2","69.8","-2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1582","2019-Sep-12 09:01","3.5","64.7","-2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1583","2019-Sep-12 10:01","5.7","57.4","-2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1584","2019-Sep-12 11:01","7.3","51.8","-1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1585","2019-Sep-12 12:01","9.3","48.1","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1586","2019-Sep-12 13:01","10.5","46.9","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1587","2019-Sep-12 14:01","11.6","43.2","-0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1588","2019-Sep-12 15:01","11.0","44.2","-0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1589","2019-Sep-12 16:01","11.4","43.7","-0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1590","2019-Sep-12 17:01","10.1","43.9","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1591","2019-Sep-12 18:01","8.9","48.5","-1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1592","2019-Sep-12 19:01","6.7","56.1","-1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1593","2019-Sep-12 20:01","5.4","62.3","-1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1594","2019-Sep-12 21:01","4.9","62.2","-1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1595","2019-Sep-12 22:01","5.4","59.4","-1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1596","2019-Sep-12 23:01","5.4","60.7","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1597","2019-Sep-13 00:01","5.3","58.4","-2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1598","2019-Sep-13 01:01","2.1","66.1","-3.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1599","2019-Sep-13 02:01","-0.7","73.9","-4.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1600","2019-Sep-13 03:01","-2.0","78.9","-5.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1601","2019-Sep-13 04:01","-2.1","81.5","-4.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1602","2019-Sep-13 05:01","-2.3","83.4","-4.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1603","2019-Sep-13 06:01","-2.8","83.5","-5.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1604","2019-Sep-13 07:01","-3.3","84","-5.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1605","2019-Sep-13 08:01","-3.2","85.1","-5.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1606","2019-Sep-13 09:01","-0.2","84","-2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1607","2019-Sep-13 10:01","7.0","52.1","-2.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1608","2019-Sep-13 11:01","11.4","37.1","-2.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1609","2019-Sep-13 12:01","14.0","36.6","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1610","2019-Sep-13 13:01","15.9","36.2","0.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1611","2019-Sep-13 14:01","17.2","31.3","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1612","2019-Sep-13 15:01","17.2","29.7","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1613","2019-Sep-13 16:01","17.5","25.7","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1614","2019-Sep-13 17:01","15.9","27.7","-2.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1615","2019-Sep-13 18:01","14.3","35.3","-0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1616","2019-Sep-13 19:01","11.5","40","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1617","2019-Sep-13 20:01","7.2","50.9","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1618","2019-Sep-13 21:01","4.8","58.7","-2.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1619","2019-Sep-13 22:01","3.2","64.4","-2.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1620","2019-Sep-13 23:01","1.5","69.1","-3.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1621","2019-Sep-14 00:01","0.6","74.1","-3.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1622","2019-Sep-14 01:01","5.5","62.2","-1.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1623","2019-Sep-14 02:01","7.0","55.2","-1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1624","2019-Sep-14 03:01","6.9","53.7","-1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1625","2019-Sep-14 04:01","7.9","48.5","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1626","2019-Sep-14 05:01","8.2","49.2","-1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1627","2019-Sep-14 06:01","7.1","51.3","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1628","2019-Sep-14 07:01","7.7","49","-2.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1629","2019-Sep-14 08:01","8.7","48.6","-1.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1630","2019-Sep-14 09:01","10.3","48.1","-0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1631","2019-Sep-14 10:01","12.2","44.9","0.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1632","2019-Sep-14 11:01","14.4","37.4","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1633","2019-Sep-14 12:01","16.2","29.8","-1.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1634","2019-Sep-14 13:01","17.4","25.6","-2.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1635","2019-Sep-14 14:01","18.2","22.9","-3.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1636","2019-Sep-14 15:01","18.1","21.2","-4.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1637","2019-Sep-14 16:01","18.4","18","-6.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1638","2019-Sep-14 17:01","17.3","21.6","-4.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1639","2019-Sep-14 18:01","15.4","29.4","-2.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1640","2019-Sep-14 19:01","12.5","36.2","-2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1641","2019-Sep-14 20:01","8.1","48.1","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1642","2019-Sep-14 21:01","6.4","55.7","-1.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1643","2019-Sep-14 22:01","5.0","59.5","-2.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1644","2019-Sep-14 23:01","3.3","62.2","-3.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1645","2019-Sep-15 00:01","2.2","65","-3.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1646","2019-Sep-15 01:01","1.3","67.4","-4.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1647","2019-Sep-15 02:01","0.5","70.4","-4.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1648","2019-Sep-15 03:01","0.2","72.8","-4.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1649","2019-Sep-15 04:01","-0.2","75.5","-4.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1650","2019-Sep-15 05:01","-0.8","78.5","-4.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1651","2019-Sep-15 06:01","-1.3","79.3","-4.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1652","2019-Sep-15 07:01","-1.7","81.8","-4.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1653","2019-Sep-15 08:01","-1.1","83","-3.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1654","2019-Sep-15 09:01","1.0","86.4","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1655","2019-Sep-15 10:01","12.3","46.6","1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1656","2019-Sep-15 11:01","16.6","32.6","0.1","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1657","2019-Sep-15 12:01","19.4","25","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1658","2019-Sep-15 13:01","20.9","22.5","-1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1659","2019-Sep-15 14:01","21.7","20.7","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1660","2019-Sep-15 15:01","21.7","21.7","-1.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1661","2019-Sep-15 16:01","20.8","25.2","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1662","2019-Sep-15 17:01","18.3","31.8","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1663","2019-Sep-15 18:01","15.8","35.3","0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1664","2019-Sep-15 19:01","14.9","37.9","0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1665","2019-Sep-15 20:01","13.8","39.8","0.4","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1666","2019-Sep-15 21:01","11.4","42.5","-0.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1667","2019-Sep-15 22:01","8.9","50.7","-0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1668","2019-Sep-15 23:01","8.5","55.4","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1669","2019-Sep-16 00:01","7.9","55.2","-0.5","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1670","2019-Sep-16 01:01","7.2","52.5","-1.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1671","2019-Sep-16 02:01","5.4","58.4","-2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1672","2019-Sep-16 03:01","3.9","59.7","-3.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1673","2019-Sep-16 04:01","3.8","61.9","-2.8","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1674","2019-Sep-16 05:01","5.2","61","-1.6","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1675","2019-Sep-16 06:01","5.8","60.3","-1.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1676","2019-Sep-16 07:01","6.0","63.8","-0.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1677","2019-Sep-16 08:01","6.5","66.8","0.7","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1678","2019-Sep-16 09:01","10.8","54.7","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1679","2019-Sep-16 10:01","14.4","42.7","1.9","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1680","2019-Sep-16 11:01","17.4","30.7","0.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1681","2019-Sep-16 12:01","18.9","28.3","0.2","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1682","2019-Sep-16 13:01","17.8","32.8","1.3","2329","1","2019-10-13 11:26:37","","0","0","0","0"
"1683","2019-Sep-16 14:01","15.6","39.8","2.0","2329","1","2019-10-13 11:26:37","","0","0","0","0"
